source,destination,holding_time
0,3,74
7,3,3
0,3,53
0,3,37
0,3,8
7,4,3
7,4,16
0,3,2
0,3,20
0,4,51
7,4,70
7,4,85
7,3,18
7,3,6
7,4,3
7,3,11
0,4,4
0,4,8
7,4,69
0,3,26
7,3,7
0,3,7
7,4,72
7,3,2
0,4,8
7,3,4
7,3,3
0,3,5
7,4,18
0,3,3
7,3,2
7,4,48
7,3,68
0,3,6
0,3,55
7,3,2
7,3,5
7,4,2
0,4,3
7,3,3
7,4,2
0,3,9
7,4,5
7,4,16
7,4,2
7,4,6
0,4,4
7,3,44
0,3,52
0,4,51
7,4,2
7,3,49
0,4,38
7,4,12
0,3,16
0,3,4
0,3,6
7,3,43
7,3,5
7,3,2
0,3,9
0,4,2
0,3,38
7,3,23
7,4,9
0,3,35
7,4,4
0,4,33
7,3,27
0,3,11
7,4,12
7,3,29
0,3,12
7,4,2
7,3,2
7,4,3
7,3,24
0,4,23
0,3,2
0,3,21
7,3,2
7,3,6
7,3,18
0,4,9
7,4,16
0,4,3
7,4,14
0,3,10
0,4,2
7,4,11
7,4,10
7,3,9
0,3,7
0,3,7
7,4,2
7,4,2
0,3,4
7,3,2
0,3,2
7,4,1
