source,destination,holding_time
7,3,34
7,4,54
7,3,22
0,3,92
7,3,6
0,4,88
7,4,16
7,4,60
0,4,73
7,4,10
0,4,4
0,4,2
7,3,11
0,3,2
0,3,7
7,4,34
0,4,8
0,3,13
0,4,82
7,4,75
7,4,25
7,3,29
0,4,41
0,4,21
0,3,4
0,4,47
7,4,2
7,3,68
0,4,35
7,4,11
7,3,2
7,3,2
0,3,11
7,3,5
0,4,15
0,3,65
7,4,26
7,3,13
7,4,4
0,4,12
7,4,23
0,3,5
0,3,47
0,4,9
0,4,56
0,3,50
7,4,50
0,3,9
7,3,52
7,3,25
7,3,2
7,4,35
0,4,5
0,3,18
0,4,41
7,4,25
7,3,24
7,3,12
0,3,37
0,3,33
7,4,2
0,4,13
7,4,7
7,3,9
7,3,6
7,3,6
7,3,3
0,4,2
0,3,32
0,3,31
7,3,17
7,4,29
7,3,2
7,3,15
0,4,26
7,4,25
7,4,6
0,4,8
7,4,3
7,3,4
0,4,6
7,4,19
0,3,18
0,3,17
7,4,16
7,4,15
0,4,14
0,4,3
7,4,12
7,3,5
7,3,10
7,3,2
0,3,8
0,3,2
7,3,6
7,3,4
0,4,4
7,4,3
0,4,2
7,3,1
