source,destination,holding_time
7,4,2
0,4,2
7,3,13
0,4,3
0,4,2
0,4,50
7,4,7
7,4,18
0,4,2
0,4,11
0,3,6
0,3,6
7,4,4
7,3,2
7,4,6
7,3,8
7,4,3
7,4,4
7,4,6
7,3,8
0,3,2
7,4,6
0,4,2
0,3,42
0,4,3
0,4,2
7,4,74
7,3,4
0,3,2
0,4,2
0,4,3
0,4,2
7,3,2
7,4,4
7,3,5
7,4,3
7,4,3
7,3,2
7,4,57
0,3,5
7,3,10
7,3,10
7,3,4
7,3,57
0,4,26
0,3,2
7,4,6
7,4,2
0,3,52
0,3,2
0,4,22
7,4,3
7,4,2
7,3,2
7,3,2
0,3,2
7,4,2
0,3,43
7,4,2
0,4,3
7,4,2
0,4,4
7,3,12
7,4,3
0,3,3
0,3,2
7,4,2
0,3,7
0,4,2
0,4,12
0,4,30
7,3,11
0,3,3
7,3,2
7,3,3
7,4,4
7,4,3
7,3,23
7,4,5
7,3,2
7,4,2
0,4,4
7,4,8
0,4,5
7,3,12
0,4,4
0,3,5
7,4,13
7,3,3
0,4,5
0,3,6
0,3,3
7,3,8
0,3,2
7,4,6
0,3,2
7,4,4
0,4,2
7,4,2
7,3,1
