source,destination,holding_time
0,4,21
0,4,2
0,4,14
7,3,5
0,3,7
0,3,2
7,3,42
7,3,3
0,3,17
0,4,24
7,4,22
7,4,4
7,4,4
0,4,2
7,3,23
7,3,2
0,3,2
0,3,2
0,4,18
0,4,72
0,3,5
7,3,5
0,4,3
7,3,2
0,4,61
7,3,41
0,3,7
0,4,64
7,3,66
7,4,13
0,3,2
7,4,11
7,3,2
0,4,7
0,3,6
0,4,5
0,4,27
7,3,5
0,3,2
0,4,7
0,4,3
0,3,2
7,4,2
0,3,57
0,4,56
0,3,3
7,4,5
7,4,2
0,3,7
7,4,13
0,4,3
0,3,2
0,4,28
7,4,7
7,3,6
7,4,2
0,3,39
7,4,27
7,3,13
7,3,5
7,3,10
7,4,10
0,3,2
7,4,2
0,4,36
7,4,4
7,3,34
7,3,3
0,4,32
0,3,4
7,4,7
7,3,29
0,4,6
0,4,2
0,3,3
0,4,13
7,4,3
0,4,2
7,4,2
0,3,18
7,4,16
0,3,19
0,3,15
0,4,8
7,4,11
0,4,2
7,3,14
7,4,2
0,4,3
0,3,11
0,3,5
0,3,2
7,4,6
0,4,3
7,3,6
7,4,4
7,3,3
7,4,3
7,4,2
0,4,1
