source,destination,holding_time
7,3,5
0,3,3
0,3,3
7,3,5
0,3,80
0,4,3
0,3,2
0,3,2
0,4,8
0,4,3
0,3,2
7,4,9
7,4,7
0,4,8
0,4,22
0,4,7
0,4,41
0,4,11
7,3,9
0,4,4
7,4,80
7,3,27
0,4,4
0,4,53
0,3,2
0,3,14
7,4,2
7,4,3
0,4,4
0,4,45
0,3,40
7,4,34
7,3,4
0,3,5
0,3,66
7,3,3
0,4,6
7,4,2
0,4,34
7,4,5
0,4,10
0,3,20
0,4,58
0,4,35
0,4,2
7,4,55
0,4,3
7,3,53
0,4,9
0,3,3
7,3,10
0,4,2
7,4,48
0,3,7
0,3,7
7,4,2
0,3,3
7,4,2
7,4,13
0,4,12
7,4,25
7,4,2
7,4,2
7,4,4
0,4,8
7,3,35
0,3,8
0,3,2
0,3,32
0,3,2
0,4,16
7,4,2
7,4,22
7,3,23
7,4,2
0,4,5
7,4,2
0,4,2
7,4,12
0,4,21
0,3,20
0,4,4
7,3,18
0,4,12
7,3,12
0,3,11
0,4,3
0,4,13
7,4,6
7,3,6
7,3,10
7,4,4
7,4,8
7,4,4
0,3,3
7,3,2
7,3,4
0,3,3
7,4,2
7,3,1
