source,destination,holding_time
7,3,7
0,4,2
0,3,2
7,4,3
0,3,31
0,3,2
0,3,11
7,4,7
0,3,4
7,4,2
0,3,3
0,4,2
7,3,2
0,4,3
0,3,3
0,3,6
7,4,5
0,3,3
7,4,5
0,3,65
0,4,2
0,4,4
7,4,3
0,4,2
0,4,16
7,4,2
0,4,2
7,3,2
0,3,72
0,4,14
7,4,20
0,4,21
0,3,2
0,3,2
0,4,3
0,3,5
7,3,3
7,4,3
7,4,2
0,4,2
7,4,2
7,3,10
0,4,17
7,4,57
0,4,8
0,4,55
0,4,9
0,3,39
7,4,4
0,3,2
7,3,2
0,3,2
7,3,4
7,4,5
7,4,2
7,4,2
0,4,3
0,3,2
7,3,3
7,3,2
0,4,4
7,4,2
0,4,38
7,4,3
0,4,2
7,3,11
7,3,3
7,3,3
0,4,2
7,4,2
7,3,3
0,4,15
0,4,8
7,4,2
0,3,14
7,3,2
7,4,2
7,3,23
0,4,3
0,3,8
7,3,2
7,4,19
0,4,4
0,3,2
0,4,3
7,4,3
0,4,14
7,3,3
0,3,2
7,4,9
0,4,3
7,4,3
7,4,3
7,4,2
0,3,2
7,4,3
0,4,4
0,3,3
0,4,2
0,3,1
