source,destination,holding_time
0,4,60
7,3,3
0,4,31
7,3,38
7,4,58
7,3,42
7,4,94
7,4,49
0,4,2
7,4,9
0,3,11
0,4,25
7,4,46
7,4,33
7,4,5
0,4,57
7,4,16
0,4,27
7,3,43
7,4,2
7,3,13
0,4,41
7,3,78
7,4,77
7,4,42
7,3,61
7,3,74
0,4,19
7,3,72
7,3,48
0,4,42
7,4,2
7,4,40
7,4,25
0,3,9
7,3,14
0,4,64
7,4,17
0,4,2
0,4,61
7,3,60
7,3,4
0,4,3
7,4,8
7,3,54
0,3,55
0,3,10
7,3,44
7,3,19
0,3,7
7,3,32
0,3,6
0,4,48
0,4,3
0,4,9
0,4,8
0,4,44
7,4,3
7,4,40
7,4,32
0,3,5
0,4,39
0,4,28
0,4,37
7,3,36
0,3,35
7,3,34
7,4,33
7,4,32
7,3,4
7,3,8
0,3,26
0,4,28
7,4,23
0,4,26
7,4,25
0,3,24
0,4,4
0,4,20
7,4,21
7,3,20
0,3,19
0,3,18
7,3,17
7,3,8
7,3,8
7,4,14
7,3,13
7,4,4
7,4,11
7,3,6
7,3,9
0,4,8
0,4,7
7,4,6
7,4,5
0,3,4
7,3,2
0,3,2
0,3,1
