source,destination,holding_time
0,4,86
7,3,4
7,3,5
0,3,36
0,3,52
7,4,8
7,4,14
0,4,18
7,4,8
0,3,3
0,3,90
0,4,52
7,3,35
0,4,63
7,4,27
7,4,4
0,4,79
7,3,37
7,3,8
0,3,26
0,4,34
7,4,6
0,4,78
7,3,24
7,3,6
0,3,56
0,4,63
0,3,73
7,3,72
0,4,65
7,3,49
7,4,19
0,3,6
7,4,44
0,4,3
7,4,5
0,4,40
7,4,32
7,3,9
0,4,6
7,4,5
0,3,59
7,3,10
0,4,16
7,4,7
7,4,2
0,4,38
0,3,11
0,4,39
0,3,2
0,3,12
0,3,10
7,4,18
0,3,9
7,3,6
7,3,45
7,3,4
0,3,23
7,3,6
0,4,41
7,3,40
7,3,2
7,3,9
7,3,32
7,3,2
7,3,35
0,3,2
0,4,9
0,4,32
7,3,2
7,4,3
7,3,9
0,4,12
7,4,27
0,3,11
0,4,19
0,4,24
0,3,12
7,3,22
7,4,4
0,3,2
7,3,19
0,3,2
7,4,6
0,4,16
7,3,15
7,3,14
0,3,4
0,3,6
0,4,4
0,3,10
0,4,2
0,3,8
7,4,3
7,3,6
7,3,2
7,4,4
0,3,3
0,4,2
0,3,1
