source,destination,holding_time
0,4,2
7,3,6
7,3,4
7,3,12
0,4,3
0,4,80
7,3,2
7,3,2
7,3,2
0,4,3
7,3,22
0,3,2
7,4,4
0,3,3
0,3,25
0,4,2
0,3,5
0,3,12
7,4,3
7,3,10
0,4,2
7,4,5
0,3,4
7,4,2
7,3,2
0,3,3
7,3,24
7,3,13
7,3,7
0,4,3
7,4,17
0,3,2
7,4,3
0,3,3
0,4,7
7,3,5
0,3,4
7,3,2
0,4,2
0,3,2
7,4,15
7,4,6
7,3,9
7,3,3
7,4,4
7,3,2
0,3,2
0,4,36
0,4,12
7,4,2
0,3,7
0,3,3
7,4,9
7,4,2
7,4,8
0,3,2
7,3,2
0,4,2
0,4,28
0,3,41
7,4,2
0,4,39
7,4,5
0,3,6
0,3,2
0,4,2
7,3,18
0,3,3
7,4,13
7,3,5
0,4,15
7,3,5
7,4,28
0,3,2
0,3,26
0,4,3
0,3,2
7,3,6
7,4,3
0,4,2
0,3,2
7,4,4
7,3,5
0,4,3
7,3,2
7,4,3
0,3,2
7,3,2
7,4,6
0,4,8
0,4,2
0,3,2
7,4,4
7,3,2
7,3,6
7,3,2
7,3,3
0,3,2
0,4,2
7,4,1
