source,destination,holding_time
0,3,13
0,3,2
0,3,2
7,3,13
0,4,3
7,3,2
0,4,2
0,3,3
7,4,2
0,4,33
0,4,9
7,4,4
7,4,2
0,3,2
0,3,2
7,4,3
0,3,2
0,4,2
0,4,2
0,4,4
7,3,8
0,4,30
7,4,2
7,4,77
0,3,2
7,4,11
7,4,3
0,4,5
7,4,2
7,4,11
0,4,4
0,3,6
7,4,2
7,3,8
0,3,43
0,3,2
0,4,27
7,3,18
0,3,3
7,3,16
0,3,2
7,4,2
0,4,2
7,3,8
7,4,25
7,3,5
0,4,6
7,3,3
7,4,13
7,4,2
7,4,3
7,4,4
0,3,4
0,3,4
0,4,2
7,4,3
7,4,6
0,3,2
7,3,12
7,4,2
0,3,2
7,4,19
7,4,3
7,3,2
0,3,2
0,3,2
0,3,2
7,4,5
7,4,2
0,4,31
7,4,3
7,3,2
0,4,2
7,3,9
0,4,26
7,4,2
0,4,3
0,4,2
7,4,20
0,4,3
7,4,3
0,3,3
7,4,18
0,3,3
7,3,16
0,3,5
0,3,14
7,3,5
0,4,2
7,4,11
7,3,2
0,4,2
7,4,3
7,3,2
7,4,2
7,4,2
7,3,4
0,3,3
0,3,2
0,4,1
