source,destination,holding_time
0,4,11
0,3,26
7,4,23
7,4,62
7,3,53
0,3,23
0,4,58
7,3,82
0,3,68
0,3,9
7,4,6
7,4,2
0,3,17
0,3,7
7,3,2
0,3,8
7,3,59
7,3,3
0,3,10
0,4,5
0,3,45
7,3,44
7,3,33
7,3,9
7,3,4
0,3,6
0,3,65
0,4,17
7,4,27
7,3,71
0,4,24
7,4,5
7,4,18
7,4,7
0,4,5
0,3,4
0,3,21
7,4,63
0,3,54
0,4,15
7,4,12
7,3,2
7,3,10
7,3,7
7,4,5
7,4,55
0,4,8
7,3,5
0,4,10
0,4,17
0,3,2
0,3,37
7,4,48
7,4,45
7,4,46
7,4,45
0,3,26
0,3,43
0,4,2
7,4,41
0,4,3
7,3,4
0,3,22
7,3,3
7,3,36
7,4,5
7,4,2
0,3,33
0,4,7
0,3,21
7,3,3
7,4,21
7,4,28
0,4,2
7,4,2
0,4,3
0,4,24
0,3,5
0,3,2
7,3,19
7,3,20
0,3,19
0,4,18
7,4,17
0,4,2
7,4,3
7,4,14
7,4,13
7,4,12
0,3,3
0,4,9
0,3,3
7,4,8
7,4,7
0,4,2
0,4,5
7,3,4
0,4,3
0,3,2
7,3,1
