source,destination,holding_time
0,4,9
7,3,2
0,4,32
7,3,54
7,3,24
7,4,75
7,4,12
7,3,68
0,4,4
0,3,13
7,3,34
7,3,31
0,3,47
0,3,46
7,4,5
7,3,2
0,4,2
0,3,11
0,3,19
0,3,8
0,4,25
0,3,22
7,3,31
7,4,76
7,3,34
7,3,35
7,3,18
7,4,68
0,4,28
0,4,2
7,4,2
0,3,23
7,4,4
0,3,8
0,3,7
7,4,65
7,4,3
7,4,10
0,3,2
0,4,61
7,3,32
0,3,56
7,3,58
7,3,3
0,3,49
0,3,8
0,4,23
0,4,33
0,4,52
0,3,2
7,3,49
7,4,4
0,4,48
7,4,32
7,3,5
0,3,3
7,4,35
7,3,33
7,3,42
7,3,3
0,4,4
0,4,3
7,4,38
0,3,2
0,4,6
7,3,10
7,4,34
7,4,33
0,4,32
7,4,16
7,4,2
7,4,3
7,3,17
0,3,4
7,4,26
7,3,25
0,4,24
0,4,13
7,4,19
0,3,21
7,4,4
0,3,6
0,4,18
7,3,17
0,3,2
7,4,15
7,4,14
0,3,4
0,3,2
7,4,11
0,3,4
7,4,3
7,4,4
7,4,4
7,3,6
7,4,5
0,4,4
7,4,3
0,3,2
7,3,1
