source,destination,holding_time
0,4,9
0,3,6
7,4,3
0,4,16
0,4,10
0,3,87
7,3,9
0,3,18
0,3,4
7,4,84
7,4,34
7,4,2
7,3,17
0,3,87
0,4,15
0,4,79
7,3,10
0,4,2
7,3,30
0,4,75
7,4,33
7,4,2
0,4,6
0,3,2
7,3,76
7,4,2
0,3,2
0,3,43
7,3,2
7,4,16
0,3,18
0,4,2
7,3,4
0,4,12
7,4,36
7,3,3
7,3,28
0,4,3
0,4,4
0,3,2
7,4,10
0,3,4
7,3,20
0,4,5
0,4,4
0,3,46
7,4,5
0,4,12
0,4,9
0,3,18
0,4,2
0,3,2
7,4,48
7,4,2
0,3,3
0,3,45
0,4,2
7,3,2
7,4,2
7,4,18
0,4,2
7,4,4
7,4,38
7,4,11
0,3,36
7,3,8
0,4,10
0,4,2
7,3,32
0,4,2
7,3,7
7,3,27
7,3,3
0,4,3
0,3,2
7,4,25
0,3,24
0,4,23
0,3,3
7,4,10
7,4,9
0,3,13
0,4,4
0,3,17
0,3,4
0,4,15
0,3,14
0,4,13
0,3,3
7,3,11
7,4,2
0,3,3
0,4,7
7,4,3
7,3,5
0,4,5
7,3,4
7,4,3
0,3,2
0,4,1
