source,destination,holding_time
7,3,9
7,4,3
7,3,2
0,3,2
7,3,2
0,4,23
0,4,3
0,3,2
0,3,2
7,4,2
7,3,2
7,3,5
7,4,2
7,3,3
0,3,21
7,4,8
0,3,2
0,4,21
7,4,2
0,3,2
7,3,9
0,3,14
0,3,8
0,4,48
0,4,68
0,4,75
0,3,6
7,4,2
7,3,2
7,3,5
0,3,3
0,3,7
7,3,2
7,3,2
0,4,14
7,4,2
0,3,2
0,4,2
7,4,7
0,3,3
0,4,10
7,3,2
7,3,3
0,3,7
0,3,2
7,3,2
0,4,11
0,3,3
0,3,2
7,4,5
7,3,12
0,3,49
0,4,27
0,3,45
0,4,3
7,3,4
7,4,9
0,3,18
7,3,2
0,3,2
7,3,6
7,4,3
0,4,2
0,3,4
0,4,3
0,4,2
0,4,5
7,4,2
7,4,19
0,3,3
0,4,2
0,3,4
7,3,15
0,3,6
0,4,2
0,4,2
7,4,2
7,4,20
0,3,2
0,4,2
7,3,2
0,4,2
7,3,6
0,4,9
0,3,2
0,4,15
0,3,4
7,3,7
0,3,2
7,4,3
7,3,2
7,4,3
7,3,2
0,3,2
7,4,2
7,3,4
7,3,4
0,3,2
0,3,2
7,4,1
