source,destination,holding_time
7,4,12
7,3,17
0,4,61
0,3,60
0,4,38
0,4,5
0,3,40
7,4,2
0,4,2
0,3,2
7,4,38
7,4,2
7,3,24
0,3,34
7,3,80
7,4,85
7,4,6
7,4,83
0,3,14
0,3,32
0,3,11
0,3,75
0,3,4
7,3,9
0,4,7
0,4,54
7,3,70
0,4,23
7,3,66
7,4,13
0,4,4
0,4,54
0,4,14
0,4,22
7,4,28
7,4,6
7,4,5
7,4,44
7,4,5
7,3,28
0,3,39
7,4,59
0,3,5
7,4,57
7,3,4
7,4,16
7,3,54
7,4,41
0,3,8
7,4,5
0,3,29
7,3,49
0,3,6
7,3,43
7,3,3
0,3,2
0,4,44
7,3,15
7,3,42
7,4,41
0,4,2
7,3,5
0,4,3
7,4,37
0,4,2
0,3,5
0,4,34
0,4,4
7,4,13
0,3,10
7,4,30
0,3,16
0,3,28
0,3,9
0,3,26
7,4,25
7,3,2
0,3,3
7,3,22
7,3,21
7,3,6
7,3,19
7,4,5
7,3,17
7,3,4
7,4,15
7,3,6
0,3,13
0,4,12
7,4,11
7,3,10
0,3,9
7,3,8
7,3,7
0,3,6
0,3,2
0,4,4
7,3,3
7,3,2
7,4,1
