source,destination,holding_time
7,3,69
7,4,2
0,3,2
7,4,94
7,3,3
7,4,2
0,4,50
7,4,47
0,4,92
7,3,4
0,4,16
0,4,73
0,4,2
7,3,16
0,3,27
7,4,14
7,4,84
7,4,35
7,4,17
7,4,9
0,4,47
7,3,22
0,3,27
0,3,2
0,4,3
7,4,3
7,3,3
0,4,5
0,4,25
7,4,3
7,3,3
0,4,26
7,4,3
7,3,20
0,4,37
0,3,8
0,3,59
0,3,11
0,4,62
7,4,9
0,3,15
0,4,9
0,4,26
7,4,57
7,4,3
7,4,2
0,3,2
0,3,30
0,3,2
0,4,42
7,3,15
7,4,2
7,4,4
7,3,45
7,4,46
0,4,2
7,4,8
0,4,43
7,4,11
7,3,41
0,3,2
7,4,15
7,4,9
7,3,37
7,3,23
0,3,11
7,4,34
7,4,2
0,3,6
7,4,18
7,3,30
0,4,29
7,4,28
0,4,7
7,3,26
7,3,2
7,3,24
7,3,12
0,4,16
7,4,2
7,4,7
0,3,19
0,3,4
7,4,17
0,3,16
0,3,2
7,4,14
7,4,13
0,3,2
7,3,2
7,3,10
7,4,9
7,3,2
7,3,7
7,4,2
7,3,2
0,3,4
7,4,3
7,4,2
0,4,1
