source,destination,holding_time
7,4,6
0,4,4
7,4,3
0,4,2
0,4,2
7,4,11
0,3,4
7,4,6
0,3,10
0,3,3
0,4,2
7,4,3
0,4,2
7,3,5
7,4,37
7,3,2
7,3,2
7,4,63
7,3,3
7,3,4
7,4,9
7,3,3
7,4,78
0,3,3
7,3,26
7,3,3
7,4,2
7,3,63
0,4,2
7,3,36
7,3,11
0,4,9
7,4,7
7,4,2
0,3,2
7,4,5
0,3,2
7,4,14
7,3,14
0,4,18
7,4,2
7,4,2
7,3,21
0,4,2
7,4,3
7,3,6
0,3,20
0,4,3
0,3,2
7,4,2
7,3,3
7,4,5
7,3,8
7,4,3
7,3,40
7,4,6
0,4,44
0,3,2
0,4,6
7,3,3
0,3,2
0,4,10
0,4,2
7,4,2
7,3,2
7,3,35
0,4,2
7,4,5
7,3,32
7,3,2
0,4,2
0,4,7
7,4,7
0,3,5
7,4,3
0,3,5
7,4,24
7,3,2
0,4,2
0,3,3
7,4,2
7,4,2
0,3,2
7,3,2
7,4,2
7,4,2
0,4,14
7,4,2
0,4,2
0,3,2
0,3,2
7,4,2
0,3,8
7,3,6
7,4,6
7,3,5
7,3,4
7,4,3
0,4,2
7,3,1
