source,destination,holding_time
0,4,38
0,4,80
0,4,21
0,3,82
7,3,28
0,4,2
7,4,9
7,4,9
7,3,20
7,3,5
0,4,3
7,3,2
0,3,3
7,3,15
0,4,19
0,3,2
0,3,76
7,4,14
7,4,13
0,3,2
7,4,23
7,4,22
7,4,53
0,3,20
7,3,2
0,4,75
7,4,2
7,4,15
0,4,29
0,3,5
7,3,2
0,4,20
0,4,68
7,4,7
7,4,2
7,3,2
0,3,2
7,3,2
7,4,7
0,4,9
7,3,10
7,3,20
0,3,5
7,3,3
0,3,5
0,3,4
7,3,2
7,3,7
7,3,52
0,4,11
7,4,34
7,4,14
0,4,6
0,3,4
7,3,18
0,3,19
0,3,17
7,3,20
7,4,42
7,3,2
7,3,28
7,4,14
0,4,13
0,4,14
0,4,2
0,4,2
0,4,2
0,4,5
7,4,4
7,3,19
0,3,25
0,3,3
7,4,7
7,4,4
0,4,19
7,3,2
7,4,24
0,4,10
0,3,22
0,4,3
0,3,2
0,3,2
7,3,12
7,4,2
0,4,8
7,4,2
0,4,7
0,4,2
7,3,5
0,4,7
7,3,10
0,4,9
7,3,8
7,3,7
7,4,6
7,3,5
7,4,4
0,4,2
0,3,2
0,3,1
