source,destination,holding_time
7,4,16
7,3,2
0,3,5
7,3,2
7,3,8
0,3,19
7,4,60
7,3,3
7,4,60
7,4,38
0,4,2
0,4,63
7,3,47
7,4,8
0,3,3
7,4,7
7,4,21
0,4,4
7,3,13
7,4,2
0,4,21
0,4,2
0,3,2
0,4,19
0,4,26
7,3,26
7,3,20
7,3,3
0,3,21
7,3,53
0,3,51
0,4,2
0,3,2
0,4,67
0,3,3
7,4,3
7,3,2
0,3,10
0,4,34
0,4,3
0,3,6
7,3,6
7,4,27
0,3,57
7,4,4
7,4,12
0,3,12
7,3,3
7,4,14
0,3,2
0,4,39
7,3,49
7,4,32
7,3,5
0,3,2
0,3,10
7,4,42
7,4,15
0,3,42
7,4,6
0,3,40
0,4,5
7,3,38
0,4,18
0,3,4
7,3,23
7,3,5
7,4,27
7,4,3
7,4,13
0,3,2
7,3,8
7,3,28
0,4,3
7,3,24
0,3,25
0,3,2
0,3,5
0,4,5
7,3,3
0,4,13
7,4,5
0,4,2
0,3,4
0,4,4
0,3,7
7,3,2
7,3,3
7,3,4
7,3,2
0,4,2
7,4,3
7,3,2
7,3,6
0,3,2
0,3,2
7,4,4
0,4,2
7,3,2
0,3,1
