source,destination,holding_time
7,4,5
7,4,5
7,4,2
7,4,38
7,3,7
7,4,12
0,4,2
7,3,6
7,4,2
7,3,21
7,3,4
7,3,5
0,4,26
7,4,2
0,3,5
0,3,4
7,4,3
7,4,2
0,3,19
0,3,37
7,4,4
0,3,47
7,4,4
0,3,3
7,3,3
7,3,7
0,4,43
0,3,11
7,3,2
7,3,30
7,3,2
7,3,4
0,4,2
7,3,40
7,4,2
7,4,2
7,4,2
0,3,2
0,4,2
0,3,5
7,3,2
0,3,18
0,3,4
7,3,2
7,3,14
0,4,3
7,3,50
7,4,2
7,3,4
0,4,6
7,3,4
7,3,2
0,4,2
7,3,47
7,4,2
0,3,5
7,4,6
0,3,23
0,3,2
0,4,3
0,4,5
0,4,2
7,3,13
0,3,8
0,3,36
7,4,35
0,3,34
7,4,2
0,3,2
7,4,2
7,3,30
0,3,11
7,4,2
0,3,13
0,4,8
0,4,24
0,3,13
0,4,4
7,4,2
7,3,21
0,4,8
7,4,2
7,3,2
0,3,2
0,4,13
0,3,2
0,3,2
0,3,2
0,4,2
0,4,10
7,3,8
0,3,2
0,4,2
7,4,5
0,4,2
7,3,2
0,4,4
0,3,2
0,4,2
7,4,1
