source,destination,holding_time
0,4,70
0,3,3
7,3,2
7,4,97
7,4,10
7,4,94
0,3,2
0,3,5
7,4,81
7,4,38
7,3,9
7,3,40
7,4,38
0,4,15
7,3,3
7,3,22
0,3,65
7,3,36
0,3,20
7,4,56
7,4,2
7,3,4
0,3,33
0,4,77
7,3,44
0,3,3
7,3,15
0,4,19
0,4,3
0,3,3
0,4,12
0,4,69
7,3,2
0,3,55
0,4,19
0,4,8
7,4,4
0,3,63
0,3,21
0,3,30
7,4,5
7,4,27
7,3,36
0,4,57
7,3,2
7,3,55
7,3,18
7,4,53
0,4,52
0,3,14
7,4,27
0,3,18
7,3,4
0,3,13
0,4,46
0,4,45
7,4,2
7,3,7
0,4,42
7,3,18
7,3,16
7,3,39
0,4,38
0,3,4
0,4,6
7,3,2
7,4,5
0,4,29
7,4,32
7,4,6
7,4,30
0,4,29
7,3,28
7,4,17
0,4,21
7,3,21
0,3,3
0,4,23
0,4,5
7,4,4
7,3,14
0,4,19
0,4,18
0,4,6
7,4,14
7,3,15
7,3,6
0,3,12
7,4,12
7,3,11
0,3,10
7,4,9
0,3,8
7,3,7
0,3,6
7,3,5
7,4,4
7,3,3
0,3,2
0,3,1
