source,destination,holding_time
7,3,14
7,3,2
0,4,15
0,4,26
0,4,11
7,4,38
0,4,6
0,4,2
7,4,2
0,4,42
0,4,12
7,4,77
0,4,47
0,4,2
7,3,7
0,3,25
0,4,11
0,4,49
0,3,2
0,3,60
0,4,3
7,4,13
0,3,2
0,4,19
7,3,2
7,3,2
7,3,2
0,3,2
7,3,65
7,4,39
7,4,30
7,4,7
7,3,4
7,3,18
0,3,34
7,4,5
7,4,13
0,4,24
0,3,62
7,3,61
0,4,2
7,3,3
0,4,3
0,3,56
0,4,2
7,4,12
0,4,7
7,4,29
7,3,2
7,4,36
0,4,2
0,4,7
0,4,2
0,3,17
7,4,5
0,3,20
7,4,3
0,4,43
7,3,4
0,3,14
7,4,6
7,4,2
7,3,17
7,3,2
0,3,2
7,4,3
0,4,25
0,4,15
7,4,4
0,4,12
7,4,2
7,4,29
0,4,17
0,3,3
7,4,4
7,4,2
0,4,24
0,3,23
7,3,12
7,4,2
0,4,2
7,4,19
0,3,18
0,4,4
0,3,16
0,4,3
7,4,10
7,3,13
0,3,12
0,4,8
0,4,10
0,4,9
7,4,2
7,3,7
0,3,2
0,3,5
7,4,3
0,4,3
7,4,2
0,4,1
