source,destination,holding_time
0,4,4
7,3,8
0,4,9
7,3,28
0,3,8
0,4,55
0,3,87
7,3,12
0,4,10
7,3,11
0,4,67
0,4,20
7,3,74
0,3,16
0,3,32
0,4,14
7,4,26
0,3,32
7,4,71
7,4,51
7,4,36
7,3,20
7,3,10
0,4,4
7,4,14
7,4,75
7,3,15
0,4,73
7,3,2
0,3,8
7,3,70
0,4,35
7,4,5
0,3,55
7,3,54
0,3,4
7,3,4
7,3,38
0,4,12
7,4,31
7,4,4
0,4,17
7,4,15
0,3,8
0,4,56
7,4,55
0,3,16
0,3,31
0,4,18
7,3,51
0,3,16
7,3,4
7,4,48
0,3,2
7,4,8
7,3,36
7,3,44
0,4,3
7,3,38
0,4,41
0,3,2
7,4,11
7,4,23
7,3,3
7,4,36
0,3,35
0,4,33
0,3,13
0,4,5
0,4,2
0,4,17
0,3,16
0,3,28
7,4,6
7,3,6
0,3,12
7,4,24
0,3,23
7,3,9
0,3,3
0,3,20
0,4,17
0,3,18
0,4,17
7,4,16
0,4,15
0,3,14
7,4,9
0,3,12
0,4,11
7,3,6
0,3,9
0,3,8
7,3,3
0,4,6
0,3,5
7,4,4
0,3,3
0,3,2
0,4,1
