source,destination,holding_time
0,3,21
7,4,57
7,3,8
7,4,6
0,4,9
7,3,8
7,4,12
0,4,53
0,3,3
0,3,2
7,3,3
7,4,89
7,3,2
7,3,7
0,3,9
0,3,48
7,3,33
0,3,2
0,3,11
0,4,48
7,4,19
0,4,63
7,3,34
7,3,77
7,4,39
7,3,11
7,4,33
0,3,36
0,3,3
7,4,68
0,3,17
0,4,6
7,4,45
0,4,16
0,4,3
0,4,30
7,4,23
0,3,37
0,4,27
7,4,4
0,3,3
7,4,2
0,4,2
7,4,3
0,4,23
7,4,11
7,4,13
0,3,14
0,3,50
0,4,50
0,4,4
0,3,49
0,4,20
0,4,47
7,4,46
7,3,3
7,3,13
7,3,43
0,4,42
0,4,13
0,4,2
7,4,8
7,4,7
7,4,37
7,3,36
0,4,3
7,3,12
7,4,28
0,3,2
0,3,31
0,3,11
7,3,29
7,4,28
7,3,27
7,3,2
7,4,25
7,3,9
7,3,23
7,4,22
7,4,21
7,4,20
0,4,17
0,3,18
7,4,5
0,3,16
7,4,14
0,4,11
7,3,13
7,3,12
0,3,11
0,3,9
0,3,9
0,3,8
0,3,7
0,4,6
7,3,5
0,4,4
7,4,3
7,4,2
0,4,1
