source,destination,holding_time
0,3,17
7,4,2
0,4,3
0,4,2
0,4,4
0,3,2
7,4,2
0,3,2
7,4,2
7,3,5
7,3,4
0,3,2
0,3,4
7,4,2
7,3,3
7,4,4
0,4,5
0,4,70
7,3,4
0,4,17
0,4,12
0,3,8
0,3,5
0,3,2
7,4,5
0,3,55
0,4,2
7,4,58
0,4,2
7,4,6
0,3,12
7,4,21
7,3,3
7,3,3
0,4,10
7,4,3
0,4,2
7,3,26
0,4,3
0,4,5
0,4,2
0,4,2
0,3,5
0,3,2
7,3,11
0,4,4
0,4,2
7,3,2
7,4,3
0,3,2
0,4,13
0,4,18
7,4,21
7,4,2
0,4,2
0,3,2
7,4,35
7,3,11
0,4,2
7,3,5
0,4,2
7,3,7
0,4,2
0,3,2
7,3,2
0,4,2
7,4,2
0,4,7
7,3,4
0,3,3
7,3,18
7,4,5
0,3,2
7,3,6
7,4,8
7,3,2
0,3,2
0,4,2
0,4,8
0,3,2
0,3,7
7,4,8
0,3,2
0,3,6
0,4,2
7,4,2
7,3,2
0,3,2
7,4,3
7,3,2
0,4,3
7,4,4
7,4,4
0,3,7
0,3,2
0,4,2
0,4,2
0,4,3
0,4,2
0,3,1
