source,destination,holding_time
0,4,2
0,3,2
0,3,2
0,3,23
0,3,2
0,4,51
7,3,2
7,3,7
7,3,3
7,3,2
0,4,2
0,3,2
0,3,2
7,3,3
7,3,3
0,3,3
7,3,2
7,3,3
0,3,2
0,3,23
0,3,2
7,4,2
0,3,15
0,3,2
7,4,3
7,3,8
7,3,4
0,4,52
7,4,3
0,3,5
7,3,21
0,4,3
0,4,4
7,3,3
0,3,3
7,3,2
0,4,4
7,4,52
7,3,6
7,3,35
7,4,2
0,4,25
7,3,5
0,4,2
7,4,2
0,4,6
0,3,19
7,3,2
7,3,2
0,3,2
7,3,5
7,3,10
7,4,2
7,4,2
0,4,2
7,3,2
0,4,16
7,3,3
0,3,2
0,4,15
0,3,3
0,3,22
0,3,2
0,4,2
7,3,3
7,3,3
0,4,18
7,4,2
7,3,32
0,3,2
0,4,2
0,3,2
0,3,2
7,3,2
0,4,2
0,4,2
7,3,2
7,4,2
7,3,4
0,4,18
0,4,2
7,4,9
7,3,2
7,3,2
7,4,2
7,3,2
7,4,2
7,3,2
0,4,2
7,4,2
0,3,2
0,3,2
0,4,8
7,4,7
7,3,4
0,3,5
7,4,4
7,3,3
7,4,2
7,4,1
