source,destination,holding_time
7,4,10
0,4,2
0,4,76
0,3,9
0,3,35
7,4,23
7,4,2
7,3,9
7,3,48
0,4,79
7,4,3
7,4,12
0,4,47
7,3,2
7,3,8
7,3,2
0,3,28
0,3,4
7,3,82
0,4,3
0,3,8
7,3,7
7,3,65
0,4,2
0,4,76
7,3,75
7,4,6
7,4,73
0,3,3
7,3,13
0,3,7
7,4,58
0,3,2
0,4,2
7,3,2
0,3,24
0,4,4
0,3,63
7,3,3
0,4,21
0,3,12
0,3,7
0,4,3
7,3,2
0,3,10
7,4,5
0,4,7
0,3,4
0,4,52
0,4,51
7,3,31
0,3,3
0,4,2
7,4,2
0,3,3
7,4,2
0,3,13
0,4,9
0,4,2
7,4,3
7,4,7
0,4,39
0,4,38
7,3,3
0,4,18
0,3,23
0,4,7
0,3,28
0,4,3
7,3,2
7,3,17
7,4,29
0,3,3
0,3,7
0,3,11
0,3,25
0,4,10
0,3,7
0,3,9
7,4,6
7,4,2
7,4,19
0,3,2
7,3,17
0,3,2
0,4,15
0,3,4
0,4,13
7,4,4
0,4,11
0,3,3
0,3,9
7,4,8
7,3,7
7,3,6
7,4,5
7,3,4
7,3,3
7,4,2
0,3,1
