source,destination,holding_time
0,4,2
7,3,5
0,4,3
7,4,77
7,3,55
7,3,43
0,4,15
7,3,5
0,3,19
7,4,2
0,4,3
7,4,22
7,3,14
0,4,50
7,4,20
7,4,2
0,4,3
0,4,2
0,4,6
0,3,2
7,3,12
7,3,56
7,3,54
7,3,16
0,4,26
7,3,9
7,3,74
7,3,14
0,3,32
0,3,9
7,3,9
7,3,7
0,4,4
0,3,7
7,3,9
7,4,65
7,3,3
7,3,2
0,4,9
0,4,61
0,4,60
7,3,20
7,3,53
0,4,10
7,3,6
7,3,31
0,3,21
0,4,52
0,4,8
0,3,2
0,4,8
7,3,35
7,4,30
0,3,5
0,4,2
0,3,4
7,3,2
7,4,19
7,3,42
0,4,6
0,3,12
0,3,3
7,3,3
0,4,21
0,4,36
0,4,2
7,4,34
0,3,19
0,4,2
0,4,4
7,4,6
7,3,26
7,3,6
0,3,2
7,3,26
7,3,25
7,3,24
0,3,23
0,3,7
7,3,21
7,3,2
7,4,17
0,4,2
7,4,2
0,3,10
7,4,5
7,3,4
7,4,13
7,3,12
7,3,2
7,3,4
0,4,2
7,3,4
0,3,7
7,3,6
7,3,5
7,3,4
7,3,3
0,4,2
0,4,1
