source,destination,holding_time
7,4,60
0,3,3
7,4,86
0,4,4
7,4,7
7,3,67
7,4,27
0,3,30
0,3,6
7,3,91
0,3,27
7,4,9
0,3,45
7,4,4
7,3,12
7,4,85
7,3,3
7,3,39
7,4,59
0,3,81
0,4,34
7,4,2
7,3,70
0,3,36
7,3,20
7,4,2
0,4,8
0,4,2
7,4,3
0,4,71
0,4,36
7,3,15
0,3,2
7,3,5
7,3,66
7,4,65
0,3,34
7,4,61
7,3,32
0,3,61
7,3,33
0,3,59
7,3,3
7,3,29
0,4,21
7,4,3
0,4,23
0,4,34
0,3,52
0,4,39
7,3,38
0,4,37
7,4,11
0,3,43
7,4,36
7,3,30
0,3,6
0,4,9
7,3,8
7,3,21
0,3,9
0,4,39
7,4,5
0,4,37
7,3,36
7,4,12
0,4,34
7,3,33
7,4,3
7,3,25
7,4,30
0,3,3
7,3,2
7,3,26
7,4,26
7,4,25
0,4,24
7,4,23
0,3,22
7,4,4
7,3,17
7,4,4
7,3,18
0,3,4
7,4,16
0,4,7
7,4,4
7,4,13
0,3,12
7,4,11
7,3,7
7,4,9
7,4,3
0,3,3
7,3,6
0,3,5
7,3,3
7,3,3
7,4,2
0,4,1
