source,destination,holding_time
0,4,4
0,4,2
7,4,16
0,3,14
0,3,26
0,4,2
0,3,19
7,3,2
7,4,5
7,4,11
0,4,7
0,4,58
7,4,29
7,4,9
0,3,15
7,3,31
0,4,52
7,4,60
7,4,2
7,3,26
7,4,71
7,3,41
0,3,9
7,3,64
7,4,61
7,3,75
7,3,2
0,3,2
7,3,2
7,4,4
0,3,14
7,3,67
0,4,2
7,3,3
7,3,9
7,3,37
7,3,8
7,3,63
0,3,7
7,3,4
0,4,55
0,4,4
7,4,2
7,4,31
0,3,4
0,3,11
0,4,54
7,3,16
7,3,10
0,3,22
7,3,29
0,3,8
7,3,42
0,3,44
7,4,46
7,3,45
0,4,12
0,4,8
7,4,20
7,4,2
0,4,2
7,4,33
0,3,3
0,3,37
0,4,34
0,4,4
0,3,34
0,4,2
0,3,32
0,3,18
7,4,14
7,3,12
0,4,2
7,4,7
7,4,19
7,4,2
0,4,3
0,3,16
0,4,3
7,3,6
0,3,7
7,4,19
0,4,2
7,3,17
7,3,16
7,4,15
7,3,2
7,3,2
0,4,12
7,3,4
0,4,10
7,3,2
7,3,8
0,4,7
7,4,3
7,3,3
0,3,4
7,4,3
0,4,2
0,3,1
