source,destination,holding_time
7,4,35
7,4,2
0,4,37
7,3,33
7,3,39
7,4,16
7,3,2
0,4,2
7,3,17
0,3,15
0,4,5
7,4,2
7,3,42
7,4,87
0,4,80
0,3,21
7,4,56
0,4,13
7,3,14
7,4,7
7,4,13
0,4,9
0,3,2
7,4,4
0,3,15
0,3,75
0,3,2
0,3,73
7,4,2
7,3,15
7,3,4
0,3,4
7,4,3
7,3,38
7,3,5
7,3,2
0,3,2
0,4,3
7,3,28
7,4,61
7,3,4
7,3,59
7,4,2
0,4,5
0,4,20
0,3,3
7,3,6
7,4,24
0,3,2
0,4,24
7,4,5
7,3,45
0,4,15
0,4,2
7,4,5
7,3,13
0,3,3
0,3,43
0,3,2
7,4,2
7,4,2
0,4,2
7,3,2
7,4,37
0,3,5
7,3,35
7,4,3
7,4,5
7,4,32
0,3,2
7,3,30
7,3,8
7,3,28
0,3,27
7,3,15
7,4,2
7,4,24
7,3,23
7,3,2
0,4,2
7,4,4
7,3,11
0,4,9
7,4,4
0,3,16
7,4,15
7,3,14
7,4,13
0,4,8
0,4,2
7,3,2
7,4,9
0,4,8
7,3,7
0,3,6
7,3,5
7,3,4
7,3,2
0,3,2
0,3,1
