source,destination,holding_time
0,3,38
0,4,47
0,4,43
0,3,43
7,3,94
0,4,11
0,4,50
7,4,45
7,4,39
0,3,37
0,3,6
7,4,3
7,3,3
7,4,16
0,4,71
0,3,25
7,4,2
0,3,3
0,3,2
0,4,9
0,4,31
0,3,5
0,4,37
7,4,77
7,3,76
7,4,45
0,3,65
7,4,24
7,4,54
0,4,71
0,3,2
0,4,7
7,4,67
0,4,15
0,3,8
0,3,37
0,4,16
0,4,33
7,4,62
7,4,2
0,4,60
0,3,2
7,4,19
7,3,4
7,4,45
0,3,55
7,4,35
7,4,4
7,4,52
0,4,51
7,4,2
0,4,2
0,4,3
7,4,35
7,3,2
0,4,5
7,4,28
7,3,43
7,4,3
0,3,2
7,3,3
0,3,2
7,4,38
0,4,5
0,4,13
0,4,24
0,4,26
0,4,7
7,4,24
7,3,29
7,3,30
0,4,29
7,4,28
0,3,2
0,3,6
7,4,9
0,3,24
0,4,23
0,4,22
0,4,21
0,4,20
7,4,8
0,3,18
7,3,17
7,4,16
7,4,15
0,3,11
7,4,13
7,4,12
0,4,3
7,3,10
7,3,9
0,3,8
7,3,7
0,4,6
7,3,5
7,4,4
0,4,3
7,3,2
0,4,1
