source,destination,holding_time
7,3,3
0,3,10
0,4,25
7,3,2
0,4,18
7,4,23
0,4,6
7,4,27
0,3,8
7,3,83
7,3,2
7,4,9
0,4,27
7,3,6
7,3,70
0,3,32
0,4,26
7,4,51
0,4,11
7,3,2
7,4,24
0,4,5
0,4,3
0,4,2
7,4,25
7,4,9
0,3,65
7,3,32
7,4,2
0,4,5
0,4,7
0,4,4
0,3,40
7,3,3
7,4,22
7,4,3
7,3,3
0,4,8
0,4,2
7,3,4
7,4,30
0,4,3
7,4,5
7,4,57
0,4,56
7,3,55
7,4,13
7,4,2
7,4,2
7,4,2
0,3,12
7,4,3
0,3,5
0,3,4
0,4,4
7,3,17
0,3,5
0,3,2
0,3,12
7,3,7
0,4,19
7,4,2
0,3,9
7,3,37
7,4,2
0,4,35
7,4,17
0,3,33
0,3,2
0,4,6
0,3,4
0,3,3
7,3,9
0,4,6
7,4,2
7,3,25
7,4,22
7,3,23
0,3,5
7,4,21
7,3,17
0,3,2
0,4,2
7,4,14
7,4,16
0,4,10
0,3,6
7,4,13
0,4,2
7,4,2
0,4,10
0,4,9
0,3,8
7,3,7
0,4,6
0,3,5
7,3,4
7,4,3
0,3,2
0,3,1
