source,destination,holding_time
7,4,4
0,4,5
0,4,12
0,4,2
0,4,2
7,3,3
7,3,2
0,3,38
7,3,8
0,4,3
0,4,29
7,3,2
7,4,2
0,3,2
7,4,14
7,3,4
7,3,2
7,4,4
7,4,5
7,3,2
7,4,4
0,3,79
0,4,75
7,3,2
7,4,2
0,3,27
7,4,2
7,3,3
0,4,2
0,4,2
7,3,11
0,4,5
7,4,3
0,3,2
7,3,2
0,3,2
0,3,2
7,4,2
0,4,4
7,4,5
0,4,60
7,3,4
0,3,49
7,4,57
0,3,13
0,3,2
7,3,2
0,3,2
0,4,3
7,4,2
0,3,2
7,3,3
7,4,16
7,4,2
7,3,4
7,3,3
0,3,3
0,4,3
0,4,3
7,3,41
0,4,40
7,4,2
0,4,3
7,3,4
0,4,10
7,3,3
0,3,2
0,4,7
0,4,5
7,3,9
7,4,6
7,4,12
0,4,5
0,3,7
7,4,5
7,3,25
0,4,11
0,4,2
0,3,5
0,3,2
7,4,11
7,4,4
0,4,2
7,3,9
0,4,9
0,3,2
0,4,3
0,4,13
7,4,2
0,4,2
7,4,10
7,3,9
7,4,5
7,3,2
7,3,2
0,4,3
0,3,2
0,3,3
0,4,2
7,4,1
