source,destination,holding_time
0,4,55
0,3,6
7,3,9
7,4,2
7,4,2
7,4,40
7,3,19
0,4,2
0,4,12
0,4,2
7,3,4
0,3,16
0,4,7
7,3,2
0,4,42
0,4,2
7,3,4
7,4,7
7,3,17
0,4,67
7,4,6
7,3,3
7,4,2
7,3,15
7,3,52
7,4,4
7,4,11
0,4,4
7,3,72
7,3,71
0,3,17
0,3,16
7,3,11
0,4,3
0,3,22
7,3,65
0,3,50
0,3,9
7,4,7
0,3,61
0,3,3
0,3,59
7,4,2
0,4,19
0,4,36
0,4,2
7,4,2
0,4,2
0,4,2
0,3,21
0,4,2
7,3,5
0,3,2
0,3,47
7,4,15
7,3,25
7,3,35
7,3,43
0,4,42
7,4,5
7,4,16
0,4,6
0,4,33
0,3,6
7,3,31
0,4,2
0,4,4
7,4,5
0,3,10
7,3,2
0,3,3
0,4,5
0,3,17
0,3,27
0,3,2
7,4,3
0,4,11
7,3,23
0,3,2
0,4,3
7,3,2
0,3,4
7,3,18
7,4,17
7,4,12
0,4,11
7,4,14
0,4,13
0,4,12
7,3,11
0,3,7
7,4,4
7,3,2
7,4,7
0,3,6
0,3,3
7,4,4
7,4,3
0,3,2
7,3,1
