source,destination,holding_time
7,4,3
7,3,2
0,4,8
0,4,3
7,4,4
7,3,47
0,3,2
7,3,2
0,4,2
0,4,2
7,3,38
0,3,35
7,4,2
0,4,44
7,4,9
0,4,71
0,3,4
7,4,6
7,4,2
0,4,6
0,4,3
7,3,17
7,3,2
0,3,46
7,4,2
0,4,32
7,4,9
0,3,2
0,3,4
7,3,4
0,3,2
0,3,69
0,4,26
0,3,24
0,4,53
7,3,6
0,3,13
0,3,5
7,4,5
0,4,8
7,3,34
0,4,47
0,3,21
7,3,25
0,4,3
7,4,2
7,3,4
0,4,5
7,3,4
7,3,21
0,4,4
7,4,11
7,4,4
7,4,11
7,3,37
0,3,24
0,3,10
0,4,5
7,3,22
0,3,2
0,3,4
7,3,2
7,3,26
0,4,4
7,4,36
0,3,8
0,4,11
7,3,33
7,3,3
0,3,10
7,3,2
7,4,2
7,3,2
0,4,27
7,3,26
7,3,3
7,3,24
0,3,17
7,4,8
0,4,3
0,3,20
7,3,19
0,4,3
7,3,10
7,3,16
7,3,2
7,3,9
7,3,13
7,3,6
0,4,11
7,4,6
7,3,4
0,3,8
7,4,7
0,3,6
7,4,5
7,4,4
7,4,3
0,3,2
0,3,1
