source,destination,holding_time
0,4,4
7,4,4
7,4,5
7,4,2
7,3,22
7,3,26
0,4,15
0,3,2
7,4,19
7,4,3
0,4,11
0,4,2
7,3,64
7,3,3
0,3,5
0,4,2
0,3,2
7,3,3
7,3,5
0,3,15
0,4,7
0,3,8
7,4,41
7,4,2
7,4,2
0,4,5
7,3,2
0,4,6
7,3,65
7,4,29
7,4,4
0,4,69
7,3,9
0,3,6
0,3,7
7,3,62
7,4,2
7,3,5
0,3,61
7,4,11
0,4,3
7,3,25
0,4,3
0,4,2
7,3,2
7,3,2
0,4,8
0,4,6
0,3,3
0,4,51
0,3,10
7,4,2
7,4,48
7,3,7
0,4,9
0,4,4
0,4,14
7,3,8
7,3,9
7,4,3
7,4,4
7,3,15
7,3,3
0,4,2
0,4,2
0,3,2
7,4,2
0,3,33
7,3,2
7,3,28
7,4,30
0,4,28
7,4,27
0,3,27
7,4,6
7,3,25
7,4,3
0,4,20
0,3,22
7,4,5
7,4,20
0,4,19
0,4,18
0,4,17
7,3,2
0,4,15
7,4,3
0,4,13
7,3,2
7,3,11
7,3,3
0,3,9
7,3,8
7,4,4
7,3,6
0,3,3
7,3,4
0,3,2
0,4,2
7,3,1
