source,destination,holding_time
0,3,4
7,4,73
0,3,90
7,4,2
7,4,3
0,3,7
0,3,12
7,4,28
7,3,16
7,4,11
0,3,38
0,4,22
0,3,88
7,3,44
7,4,41
7,3,57
7,3,11
7,3,40
0,4,82
7,3,68
7,3,28
0,4,55
0,4,8
0,3,2
7,4,15
0,3,52
0,4,4
7,3,3
7,4,45
7,4,5
0,4,37
7,3,42
7,3,68
7,3,67
7,4,3
0,3,61
0,3,64
0,3,10
0,4,5
0,4,15
0,4,3
7,3,20
7,4,3
7,4,5
0,3,3
0,4,6
0,3,5
7,4,19
0,3,9
7,4,36
7,3,10
0,4,12
7,3,2
7,3,35
7,4,2
7,4,45
0,4,7
0,3,43
0,3,9
0,3,31
7,4,6
0,3,18
7,4,3
0,3,37
7,3,4
7,3,29
7,4,2
7,3,2
7,4,6
7,4,8
0,4,5
7,3,29
0,4,3
0,3,9
7,3,3
0,3,16
0,3,2
7,3,12
0,4,16
0,4,21
0,4,20
7,4,2
7,3,13
0,4,17
0,4,3
7,3,6
7,3,10
0,4,13
7,3,12
7,3,4
0,3,10
0,3,9
7,4,4
0,4,7
7,3,6
7,3,5
0,4,4
7,3,2
0,4,2
7,4,1
