source,destination,holding_time
0,3,82
7,3,2
0,3,73
7,4,2
0,4,70
0,4,3
7,4,2
0,4,25
0,3,11
0,4,73
7,3,4
7,3,50
7,4,3
7,4,85
0,4,4
7,3,4
7,4,4
0,4,14
7,4,3
7,3,22
0,4,39
7,4,68
7,3,16
7,3,3
7,4,72
0,4,16
0,4,2
7,3,45
7,3,72
0,4,4
0,4,2
7,4,19
7,4,4
0,4,46
0,4,37
7,3,2
7,3,8
7,4,2
7,3,62
7,4,22
7,3,29
7,4,10
7,3,46
0,3,3
7,3,56
0,3,55
0,3,37
0,4,7
7,3,7
7,4,7
0,4,3
0,4,12
7,4,41
0,4,43
7,4,46
7,4,2
7,4,19
0,4,2
7,4,42
7,4,20
0,3,6
7,3,2
7,3,17
7,3,13
7,3,2
0,4,4
0,3,34
0,4,2
7,3,2
0,4,2
0,3,8
7,3,2
7,3,4
7,3,2
0,4,16
7,4,25
7,4,24
7,3,23
7,3,19
0,3,6
0,4,20
7,4,6
0,3,3
7,3,17
0,4,7
7,4,6
7,4,14
7,4,13
7,4,4
0,4,11
7,3,2
7,4,7
0,4,8
7,3,3
0,3,3
7,4,2
0,4,4
0,4,3
0,4,2
7,3,1
