source,destination,holding_time
0,3,4
7,4,4
0,4,9
0,3,2
0,4,25
7,4,4
7,4,7
0,3,3
7,3,19
7,3,3
7,4,3
0,3,32
7,3,16
7,3,2
7,3,50
0,4,66
7,4,5
7,3,2
0,3,20
0,4,10
0,3,50
7,4,2
7,4,3
0,4,67
7,4,2
0,3,2
0,4,3
0,4,2
0,3,4
0,3,2
7,4,4
0,4,3
7,3,2
7,4,67
0,3,2
0,4,7
7,3,11
0,3,53
0,3,2
0,4,4
0,3,9
0,3,12
0,3,4
7,3,4
7,4,3
0,3,4
7,3,54
0,3,53
0,4,52
7,4,8
0,3,32
7,3,38
7,4,48
7,4,20
7,4,15
7,4,8
7,4,31
0,4,39
7,4,38
0,4,41
0,3,4
7,3,2
0,3,19
0,4,13
0,4,21
7,3,2
0,3,34
0,3,4
0,3,2
7,3,6
7,4,21
7,3,29
0,4,9
0,3,3
7,4,25
7,3,9
7,4,4
7,3,23
7,4,3
7,4,21
7,3,20
7,3,19
7,4,18
7,4,2
0,4,16
7,3,2
7,4,6
7,4,13
7,3,12
7,4,3
0,3,10
7,4,9
7,4,8
0,4,7
7,3,3
0,4,5
0,3,4
7,3,3
0,4,2
7,3,1
