source,destination,holding_time
7,4,39
0,3,2
7,3,11
0,4,36
0,3,3
7,4,19
0,3,10
0,4,7
0,3,3
0,4,60
0,4,20
0,3,2
7,3,4
0,4,87
7,4,86
0,3,24
7,4,40
7,3,64
7,3,29
7,4,81
0,4,2
7,3,2
7,3,3
7,4,21
0,4,2
0,4,52
0,3,20
0,3,17
0,4,3
0,3,2
7,4,12
7,3,5
0,4,64
0,4,17
7,4,13
7,3,16
7,3,26
7,4,4
0,3,47
0,4,61
0,3,6
7,3,11
7,4,10
7,3,16
7,4,41
0,3,10
0,3,12
7,3,30
0,4,52
7,4,14
0,4,20
0,3,29
0,3,15
7,3,45
0,4,9
0,3,11
7,4,6
0,4,36
0,4,30
0,3,18
7,4,2
0,4,39
7,3,2
7,3,5
7,3,25
7,4,5
0,3,3
7,3,29
0,4,25
0,3,2
7,4,19
7,4,29
0,4,10
0,4,27
0,4,26
0,4,6
0,4,5
0,3,16
7,4,22
7,4,2
7,4,6
0,4,2
0,4,3
7,3,3
0,3,3
0,3,15
0,3,6
7,4,13
7,3,6
0,4,11
0,3,10
7,3,9
7,3,8
7,4,7
7,4,6
0,4,2
0,4,4
0,4,3
7,4,2
7,4,1
