source,destination,holding_time
0,3,82
7,3,5
0,3,2
0,3,3
7,3,2
0,4,4
0,3,2
0,3,3
0,3,2
0,3,19
0,3,2
7,3,12
0,4,2
0,3,5
7,3,80
7,4,2
0,3,3
7,3,4
7,3,3
0,4,2
7,4,6
0,3,29
0,4,2
0,4,3
7,3,2
0,3,4
0,4,17
0,3,6
7,3,4
7,4,8
7,4,2
7,3,2
7,3,5
7,4,6
7,3,3
7,4,12
0,4,3
0,3,2
0,3,3
0,4,8
0,3,2
0,3,2
0,3,2
0,4,3
0,3,17
0,3,30
7,4,2
0,4,2
7,3,5
0,3,2
7,3,2
7,3,2
0,3,2
7,4,2
0,3,2
0,4,2
0,3,44
7,4,32
0,3,2
7,3,2
0,3,2
0,3,2
7,4,2
7,4,2
7,3,8
7,4,3
7,3,6
0,3,6
7,3,5
0,3,10
0,3,2
7,4,7
7,3,9
7,3,3
0,3,9
0,3,2
0,4,3
7,3,2
7,4,10
7,3,2
7,3,2
7,4,4
0,4,2
7,3,17
0,4,4
0,3,2
7,4,3
7,4,2
0,3,2
7,3,2
7,4,3
7,3,4
7,3,2
0,4,7
7,4,3
0,3,2
0,3,3
0,3,2
0,4,2
7,4,1
