source,destination,holding_time
0,3,63
0,4,28
7,4,37
0,4,48
0,3,2
7,3,10
0,4,9
0,4,43
7,3,26
0,4,2
7,4,29
7,3,9
0,4,3
0,4,2
0,3,6
0,4,5
7,4,19
7,4,25
7,3,13
0,4,24
7,3,66
0,3,28
7,3,30
0,4,17
0,3,4
0,4,3
0,3,74
0,4,7
7,4,9
7,4,43
7,4,2
7,4,3
7,3,27
7,4,12
0,4,30
7,3,3
7,3,8
0,3,6
0,3,17
7,4,43
7,3,2
7,4,13
7,3,23
0,3,5
7,3,13
0,4,55
0,3,6
0,4,2
0,4,28
0,4,26
0,4,7
7,3,5
7,4,5
7,4,3
0,4,6
0,3,3
7,3,3
0,4,43
7,3,19
0,3,9
7,3,7
7,4,4
0,3,2
7,3,4
7,4,36
0,3,2
7,4,6
7,4,14
7,3,2
0,3,7
7,3,5
0,4,29
7,4,28
0,4,16
0,3,26
0,4,25
7,4,14
7,4,23
7,4,4
0,4,21
7,3,2
0,3,2
0,4,18
0,3,15
0,3,16
7,4,7
0,3,2
7,4,13
7,4,2
0,4,11
0,3,5
0,4,9
7,4,6
0,3,4
0,4,3
0,3,5
0,3,2
0,3,3
7,3,2
7,4,1
