source,destination,holding_time
7,4,30
7,3,62
7,4,17
7,4,81
0,3,11
0,3,4
0,3,2
0,4,10
7,4,3
0,3,28
0,3,69
0,4,18
7,4,24
7,4,36
7,4,59
0,3,3
7,4,4
0,3,2
0,3,74
7,3,28
0,3,78
7,3,6
7,4,2
7,3,51
7,4,8
7,3,75
7,4,13
0,3,2
7,4,10
0,3,3
7,3,3
0,3,2
7,4,26
0,4,22
0,4,3
7,3,40
0,3,64
7,4,29
7,3,62
0,4,14
7,4,6
0,3,2
0,4,6
7,4,57
7,4,2
0,3,18
0,3,53
7,4,35
0,3,19
0,4,5
0,4,2
7,4,49
7,3,48
0,3,11
0,3,2
0,4,45
7,3,5
7,3,8
0,3,9
0,3,2
7,3,2
7,4,39
0,3,38
7,3,24
0,4,36
0,3,20
0,4,10
7,4,2
0,3,3
7,3,8
0,4,4
0,4,2
0,4,27
7,3,15
7,3,9
0,3,16
7,3,2
7,3,13
0,3,2
7,3,21
7,4,11
0,4,3
7,4,9
7,4,4
7,3,3
0,4,7
7,3,3
7,4,3
0,4,12
0,4,11
0,3,6
7,3,9
0,4,8
0,3,2
7,4,3
7,4,5
0,4,4
7,3,3
0,3,2
0,4,1
