source,destination,holding_time
7,4,39
7,3,12
7,3,23
7,4,4
0,4,82
7,3,7
7,4,12
7,4,2
7,4,3
0,4,28
0,4,5
7,3,89
7,3,6
7,3,13
7,3,23
7,4,17
0,3,3
0,3,7
0,3,9
7,4,50
7,4,2
7,3,4
7,3,78
0,4,12
7,3,2
7,4,4
7,3,41
7,3,5
0,3,14
7,3,2
0,4,7
7,4,14
0,3,2
0,4,13
7,4,58
0,3,23
0,3,2
0,3,4
0,4,19
7,4,4
0,3,3
7,4,59
0,4,7
7,3,6
0,4,20
7,3,55
0,4,54
0,3,5
0,3,2
7,3,9
0,3,4
0,3,23
7,4,25
0,3,5
7,4,46
0,4,6
0,3,44
7,4,33
7,4,16
0,4,41
7,4,19
7,3,7
0,3,25
7,4,7
7,4,19
0,3,15
0,4,2
7,4,4
7,4,24
0,3,2
0,4,25
7,3,2
7,3,2
7,3,7
0,4,12
0,3,4
0,4,8
0,3,10
7,3,5
0,3,4
7,3,6
0,4,3
7,4,2
7,4,16
0,4,3
7,3,4
0,3,2
0,3,9
0,3,12
7,3,2
7,4,7
0,3,9
7,3,8
0,3,3
0,4,6
0,3,2
0,4,4
0,3,3
0,3,2
7,3,1
