source,destination,holding_time
7,4,2
0,4,3
7,4,2
7,3,7
7,4,3
7,3,3
0,4,23
0,4,5
0,4,2
0,4,29
0,4,2
7,4,2
0,3,3
7,4,2
7,3,3
0,3,2
0,4,8
7,4,2
7,3,25
7,3,3
7,4,2
7,4,2
7,4,3
0,4,5
0,4,3
7,4,2
0,3,26
0,4,4
7,3,3
0,3,5
7,4,13
7,4,2
0,4,68
7,4,2
0,3,2
7,3,18
7,4,7
7,3,11
0,3,15
0,4,2
0,3,34
0,3,5
0,4,8
0,4,57
0,4,9
7,4,5
7,4,2
0,3,4
7,4,5
7,4,2
0,4,2
0,3,2
7,4,15
7,4,2
7,4,5
0,3,3
0,3,9
7,4,43
7,4,28
0,3,20
7,3,8
0,3,2
7,3,3
0,4,2
7,3,2
0,4,2
0,3,2
0,4,2
7,3,8
0,4,7
7,3,2
0,4,3
0,4,2
0,4,3
7,3,2
7,4,4
7,3,24
0,4,2
0,4,22
0,3,2
7,3,2
0,4,2
0,4,4
0,4,2
7,4,2
7,4,2
0,4,2
0,3,3
0,3,2
0,3,2
7,4,2
0,4,3
7,3,7
0,3,7
7,4,4
0,3,3
0,3,4
7,4,2
7,4,2
0,4,1
