source,destination,holding_time
0,3,2
7,3,9
0,3,9
7,4,22
7,4,3
7,3,3
7,3,4
7,4,2
0,3,2
7,4,3
0,3,6
0,3,36
7,4,2
0,4,4
7,4,2
7,4,2
0,4,21
7,3,4
7,4,2
0,4,5
7,4,80
7,4,7
7,4,2
7,3,4
0,4,5
7,4,2
7,4,3
7,4,2
7,4,67
0,3,7
0,3,2
7,3,4
0,3,2
7,3,2
7,3,66
7,4,2
0,3,4
7,4,2
7,4,4
0,3,48
0,4,2
7,4,3
0,3,3
0,3,2
7,4,4
7,4,2
7,4,5
0,4,4
0,3,6
0,4,16
0,3,6
7,3,6
0,3,5
0,3,47
7,4,19
7,4,4
7,3,2
7,3,2
7,3,2
0,4,8
7,3,14
7,4,5
0,3,2
7,4,2
0,4,2
0,3,2
7,3,7
0,3,2
0,3,2
7,3,3
0,3,5
0,3,5
7,3,11
7,4,11
7,3,13
7,4,2
7,3,4
0,3,2
0,3,5
0,3,3
7,3,4
7,3,2
7,4,4
7,3,2
7,3,16
0,3,15
7,3,4
0,4,13
0,3,2
7,4,2
7,3,2
7,3,7
7,4,8
7,4,3
0,4,2
7,4,2
0,4,4
7,3,2
7,4,2
7,3,1
