source,destination,holding_time
7,4,4
7,3,4
7,3,8
7,3,8
7,4,66
7,4,2
7,4,50
0,3,46
7,3,2
0,3,10
7,3,2
0,3,2
7,3,38
7,3,22
7,4,33
7,3,3
7,4,17
7,4,2
0,4,22
0,4,81
0,4,2
7,4,5
7,4,10
0,4,77
0,3,6
7,3,5
0,3,8
0,3,29
7,4,23
0,3,26
7,3,4
0,3,31
0,3,4
7,4,46
0,3,5
7,3,20
7,3,3
7,3,30
0,3,12
0,4,4
0,4,37
7,4,59
0,4,2
7,4,24
0,3,2
7,4,55
7,4,3
7,4,10
7,3,28
0,4,6
7,3,49
7,3,49
7,4,6
7,3,47
7,4,4
0,3,8
7,3,12
0,3,17
0,4,42
0,3,28
0,4,17
0,3,11
0,4,23
0,3,37
7,4,36
7,3,2
0,4,2
7,3,33
7,4,32
7,3,3
0,3,30
7,3,16
0,3,2
0,4,27
0,3,8
7,4,2
0,3,23
7,3,5
0,3,2
7,3,21
7,4,2
7,3,3
7,3,3
0,4,17
7,3,8
0,4,15
7,4,14
7,3,13
7,3,12
0,4,3
7,4,6
7,4,2
0,3,2
0,4,7
7,4,3
7,3,2
0,4,4
7,3,3
7,4,2
0,4,1
