source,destination,holding_time
7,4,2
0,3,2
7,3,64
0,3,19
7,4,7
7,3,95
7,4,2
7,4,9
0,4,13
0,4,85
0,4,22
7,3,82
0,3,4
7,4,15
0,3,80
0,4,11
0,4,12
7,3,24
7,4,27
0,3,36
0,3,6
7,4,37
7,3,18
0,3,15
7,4,2
0,3,68
7,3,4
7,3,2
0,4,45
0,3,31
0,4,57
7,3,2
0,4,2
0,4,2
7,4,13
7,4,22
0,3,64
0,3,34
0,3,12
0,4,31
7,3,18
7,4,9
7,3,26
7,4,29
7,3,10
0,3,29
7,4,10
0,4,3
7,3,14
7,3,30
7,3,4
0,4,49
7,3,6
7,4,15
0,4,25
0,3,2
7,3,44
7,3,42
7,4,42
7,3,37
0,4,9
0,4,32
0,3,11
7,3,2
0,4,27
0,4,26
0,3,34
0,3,33
0,4,32
7,4,22
7,4,2
7,4,29
7,3,28
0,3,5
7,4,26
7,3,4
7,3,24
7,4,23
7,4,2
7,3,21
0,4,13
7,4,19
0,4,3
7,4,6
7,4,16
7,4,14
7,4,4
7,4,13
7,4,12
7,3,11
0,3,10
0,3,3
0,4,8
7,4,7
7,3,6
0,4,5
0,3,4
0,4,2
0,4,2
7,3,1
