source,destination,holding_time
0,3,4
0,3,2
7,3,3
0,4,3
7,3,20
0,3,16
7,3,2
0,4,2
0,3,2
0,3,3
0,4,12
7,4,2
0,4,2
0,3,3
0,3,6
0,3,2
0,4,2
0,3,37
0,4,2
0,4,2
7,3,6
0,4,57
7,3,2
7,4,2
0,3,2
0,3,48
7,3,2
7,3,3
0,4,9
7,3,2
0,3,2
0,4,4
7,4,14
7,4,3
7,4,2
0,4,43
0,3,2
7,3,2
7,4,2
7,3,2
0,3,4
7,3,2
7,3,2
0,4,4
0,4,8
7,3,2
7,4,2
7,3,6
7,4,3
7,3,4
0,4,2
7,4,4
0,4,3
7,3,5
0,3,2
7,4,12
0,4,2
0,3,5
0,4,10
7,3,8
7,3,2
7,3,3
0,4,7
0,3,2
7,3,2
0,4,3
0,4,9
0,4,2
7,3,5
7,3,2
0,4,2
7,4,2
7,3,2
0,4,7
7,4,6
0,4,2
0,4,4
7,4,7
0,3,2
0,3,5
7,4,7
0,3,2
7,3,4
7,4,2
0,4,4
0,3,2
0,4,2
7,3,2
0,4,2
7,3,5
7,3,8
0,3,9
0,3,2
0,4,2
7,3,2
7,3,3
7,4,4
0,3,3
7,4,2
0,4,1
