source,destination,holding_time
0,4,14
0,4,3
7,3,4
0,4,3
0,3,21
7,4,3
0,4,13
0,4,6
7,3,2
7,3,69
7,4,42
7,3,36
0,4,9
0,3,4
7,3,81
0,3,3
0,3,10
7,3,4
0,3,2
0,3,3
7,4,36
7,3,2
0,4,75
7,3,7
0,4,4
7,4,14
0,3,49
7,3,2
0,3,2
7,4,2
7,3,2
0,4,9
7,3,2
7,4,2
7,3,31
0,4,2
7,3,2
0,3,3
7,4,7
7,3,4
7,3,51
0,4,2
0,4,56
7,3,21
7,4,5
0,4,55
7,3,4
0,4,7
7,3,10
0,3,3
0,3,2
0,3,49
7,4,18
7,4,47
7,4,11
0,3,34
7,3,5
7,4,2
7,4,7
0,3,41
7,4,2
7,4,3
0,4,7
0,4,3
0,4,10
0,4,20
7,3,13
0,4,3
7,3,5
7,3,2
0,4,3
7,3,2
0,3,28
0,3,3
0,3,2
0,3,2
0,3,3
7,4,9
7,4,22
0,4,9
7,4,2
7,4,17
0,4,2
0,4,2
0,4,4
7,4,15
0,3,14
7,4,4
0,4,12
7,3,5
0,3,2
7,4,9
7,4,4
7,4,7
7,3,6
7,3,5
7,3,4
7,3,3
7,3,2
0,3,1
