source,destination,holding_time
7,4,62
0,3,49
0,3,5
0,4,27
0,3,34
7,3,2
7,4,10
7,4,5
7,4,5
0,3,81
7,3,2
7,3,42
7,3,2
7,3,17
7,4,2
7,4,8
7,4,75
7,4,4
0,4,21
0,4,68
7,3,16
0,4,5
0,4,78
0,4,13
7,4,21
7,3,13
7,3,15
0,3,2
7,4,56
7,3,39
0,3,9
0,3,2
7,3,6
7,4,36
0,4,22
0,4,6
0,4,2
0,4,2
7,4,22
7,3,3
7,4,26
7,4,6
0,4,32
0,3,3
7,4,2
0,3,20
0,3,40
0,3,8
7,3,52
7,4,27
0,4,2
0,3,12
7,3,2
0,3,5
7,4,26
0,4,7
0,4,30
7,3,30
7,3,14
7,4,41
7,3,3
7,4,39
7,3,38
0,4,5
0,3,2
0,4,10
7,3,14
0,3,2
0,4,32
0,4,31
7,3,30
7,3,6
0,3,28
0,4,5
7,4,5
7,4,3
0,4,3
7,4,3
0,3,22
0,3,21
0,4,5
0,4,6
7,3,2
0,3,17
0,4,16
7,3,15
0,4,14
7,4,3
7,3,12
0,4,11
7,3,2
0,3,9
0,3,3
7,4,7
7,3,3
7,3,5
7,3,4
0,3,3
7,3,2
7,4,1
