source,destination,holding_time
7,3,29
7,4,2
0,3,6
7,3,46
0,4,23
7,4,33
7,4,2
0,3,63
0,4,23
0,4,91
7,3,13
0,3,18
0,3,74
0,4,77
0,3,2
7,4,11
0,3,16
0,4,17
0,3,82
7,3,3
0,4,58
0,3,11
7,4,78
0,3,77
0,4,10
0,4,2
0,4,16
7,4,22
0,4,47
7,4,11
7,4,29
0,4,3
0,3,16
0,4,5
7,4,15
7,3,60
7,4,6
0,3,29
7,3,2
7,3,31
7,3,60
7,4,40
7,3,58
0,3,57
7,3,56
7,3,55
7,3,54
7,3,13
7,4,11
0,3,2
0,3,3
7,3,12
7,4,5
0,4,4
0,4,39
0,4,10
0,4,12
7,4,17
7,3,3
7,3,18
0,3,40
7,3,31
0,4,15
7,3,37
0,3,36
7,4,4
0,4,9
7,4,2
7,4,32
7,3,26
7,3,29
0,4,29
0,3,12
0,4,5
7,3,26
7,4,24
7,3,11
0,4,14
7,3,4
7,3,4
0,4,20
7,3,19
7,3,18
0,4,2
0,3,16
0,4,15
0,4,4
0,4,6
7,3,12
7,3,3
0,3,10
7,3,9
0,4,2
7,3,7
0,4,6
0,4,2
0,4,4
0,3,2
0,3,2
0,4,1
