source,destination,holding_time
7,4,5
7,3,2
0,4,10
7,3,2
0,4,2
0,3,34
0,4,61
7,4,4
7,4,12
0,3,15
7,3,3
7,3,8
7,4,2
7,4,5
0,3,15
0,3,40
0,3,7
7,4,2
7,3,4
7,3,7
0,3,23
7,4,3
0,3,20
0,4,23
7,4,4
7,3,8
7,4,74
0,3,22
0,4,11
7,4,4
7,3,70
0,4,2
7,4,41
0,4,7
0,4,2
7,4,2
0,4,3
7,3,46
0,4,34
0,4,33
7,3,19
7,4,2
7,4,58
7,3,4
7,3,2
7,4,3
0,3,46
0,4,3
7,4,3
0,3,8
0,4,3
0,4,11
7,3,6
0,4,2
0,3,41
7,4,6
0,4,2
7,4,3
7,4,42
7,4,41
0,3,40
7,4,2
7,4,2
0,3,2
0,4,26
7,3,24
7,3,8
0,3,6
0,4,15
0,3,31
7,4,26
7,4,3
7,3,28
7,3,25
0,3,2
0,3,3
7,4,3
0,3,23
0,4,3
7,4,21
7,4,2
7,3,19
7,4,18
0,3,3
7,3,3
0,3,4
7,3,14
7,3,13
7,3,2
7,4,11
7,4,7
7,3,9
7,4,3
7,3,7
7,4,4
0,4,5
7,4,4
7,3,2
0,3,2
7,3,1
