source,destination,holding_time
7,3,6
7,3,76
7,3,65
0,3,20
0,4,34
0,4,56
0,3,55
0,3,47
7,3,5
7,3,41
0,4,3
7,4,2
7,4,2
0,3,16
7,4,13
7,4,58
0,3,53
7,3,28
7,4,79
7,3,81
7,3,43
7,3,22
7,4,78
7,4,29
7,3,21
0,3,2
7,3,74
0,3,73
0,4,71
0,3,60
0,4,3
7,4,65
7,4,4
7,3,9
0,3,60
0,3,65
0,3,64
0,3,33
0,4,11
0,4,61
7,4,49
0,3,3
0,4,11
7,3,3
7,4,30
7,4,4
7,3,54
7,3,41
0,4,22
7,3,18
0,4,15
0,4,49
7,4,48
7,3,3
7,4,44
7,3,11
0,4,16
0,4,43
0,3,18
0,4,41
0,3,40
0,3,2
0,4,38
7,3,30
0,4,5
7,4,4
7,3,34
7,3,25
0,3,32
7,4,7
7,3,5
0,4,3
7,3,2
7,4,3
0,4,26
0,4,3
0,3,24
7,4,23
7,3,5
7,3,2
7,3,9
7,4,19
0,4,18
0,4,17
7,3,16
7,3,15
0,3,14
7,4,13
7,4,5
0,3,11
0,4,4
0,3,9
7,4,8
7,4,2
0,3,6
7,4,5
7,4,4
7,3,3
7,3,2
0,3,1
