source,destination,holding_time
7,3,48
7,4,10
7,3,5
0,4,44
7,3,21
7,4,15
0,4,8
7,3,2
7,4,2
7,4,17
7,3,2
0,4,4
7,4,60
7,4,19
7,3,3
0,3,85
7,4,7
7,3,78
0,4,6
0,4,2
0,3,47
7,4,3
0,4,50
0,4,2
0,4,76
0,4,11
0,3,12
7,4,73
0,3,3
7,3,38
7,3,2
7,4,3
7,3,2
0,3,67
0,4,10
0,3,65
0,3,2
7,4,2
7,4,4
7,4,15
7,3,60
7,4,2
7,4,26
7,4,12
0,3,2
0,3,22
0,4,22
0,3,5
0,4,52
0,4,7
0,3,4
7,3,6
7,4,2
7,4,20
7,4,12
0,4,45
0,3,12
7,3,14
7,3,27
0,3,5
0,3,40
0,4,14
0,4,9
0,3,37
0,3,9
7,4,9
0,4,34
0,4,33
0,3,11
0,4,11
0,4,16
7,3,22
7,4,4
7,3,27
0,4,8
0,3,3
0,4,7
7,4,6
7,3,22
7,3,10
0,3,3
0,4,3
0,4,7
7,4,17
0,4,8
7,3,5
0,4,6
7,4,10
0,3,2
0,3,11
7,4,2
7,4,9
0,4,8
7,4,7
0,3,6
0,3,5
0,4,4
0,4,3
7,3,2
7,4,1
