source,destination,holding_time
0,4,85
0,4,18
0,3,65
0,3,68
7,3,29
7,4,9
7,4,62
7,3,84
0,4,40
0,3,7
0,4,2
0,4,2
7,4,23
7,4,37
7,4,2
7,3,85
0,3,5
0,4,6
0,4,78
0,4,8
7,3,53
7,4,12
7,3,4
7,4,55
0,3,76
0,4,57
7,3,41
0,3,73
7,4,72
0,3,52
7,4,12
7,4,6
0,4,5
0,3,4
0,3,19
7,4,6
0,4,2
7,3,11
7,3,3
0,3,2
7,4,29
0,3,4
0,4,3
0,4,26
0,4,2
7,4,16
0,3,54
0,4,25
0,4,26
7,4,44
7,4,31
7,3,15
0,4,19
0,4,37
0,4,15
0,4,3
0,4,2
0,3,43
7,3,42
7,4,22
7,3,5
0,3,24
0,4,38
7,4,12
0,4,11
7,3,35
0,4,34
7,4,7
7,3,10
0,4,4
7,4,30
7,3,29
0,4,21
0,3,5
7,3,8
7,3,25
7,4,8
7,4,23
7,4,2
7,3,21
0,3,2
7,3,5
7,4,18
7,4,7
0,3,16
7,3,11
0,3,14
0,3,13
0,4,8
0,3,11
0,4,10
7,4,3
0,3,5
7,3,4
7,4,6
7,3,5
0,4,3
7,3,3
7,4,2
0,3,1
