source,destination,holding_time
7,4,32
0,3,15
7,4,14
0,3,35
7,4,37
0,4,77
0,3,2
7,3,10
7,4,53
0,4,53
0,3,87
0,4,2
7,4,54
0,4,47
7,3,74
7,3,37
7,4,24
0,3,32
7,3,82
7,3,11
7,4,18
7,4,61
0,4,23
7,4,8
7,4,15
0,3,3
0,3,36
7,3,3
0,3,16
0,3,15
7,3,2
7,4,20
0,3,14
0,3,67
0,4,66
0,3,23
0,3,64
7,4,11
0,3,62
0,4,23
0,3,12
7,4,17
0,3,4
7,3,57
0,3,2
7,4,49
0,4,46
0,4,18
0,4,7
7,4,51
7,4,3
0,3,6
7,3,12
0,4,47
0,3,46
0,4,45
0,4,3
0,3,43
0,3,42
0,4,2
0,3,40
7,4,3
0,4,38
7,4,37
0,4,36
7,4,32
7,3,4
7,3,10
7,3,3
7,4,22
0,3,30
7,3,29
0,4,28
7,4,4
7,3,17
7,3,25
0,4,24
7,3,23
0,3,22
7,4,10
0,4,8
0,3,19
0,3,10
0,3,17
7,3,16
0,4,15
0,4,14
0,4,13
0,4,12
0,3,11
0,3,10
7,4,9
0,3,8
0,3,7
7,3,2
0,3,2
7,4,4
0,4,2
7,3,2
7,4,1
