source,destination,holding_time
7,3,10
7,4,5
7,3,36
0,3,28
7,3,44
0,4,5
0,3,10
7,3,10
7,4,71
7,3,39
7,4,3
0,3,58
7,4,40
7,4,2
0,4,24
0,3,85
0,4,32
0,3,62
7,3,4
7,3,39
7,3,25
7,4,15
7,3,3
0,3,77
0,3,25
7,3,30
7,4,48
0,4,13
0,4,49
0,4,2
7,4,5
0,3,24
7,4,68
7,3,32
0,4,4
7,3,65
0,3,64
7,3,35
0,4,62
7,4,4
0,3,9
0,3,59
7,3,5
7,3,12
0,4,27
7,3,28
7,3,6
7,4,14
0,4,3
7,3,2
0,3,48
7,4,46
0,4,48
7,4,47
0,4,39
0,4,36
0,4,44
0,3,35
0,4,7
7,3,41
0,4,32
0,3,39
7,3,2
0,3,25
0,4,22
0,4,35
0,3,11
7,3,17
7,3,11
7,4,31
0,4,30
7,3,7
7,3,4
0,3,27
0,3,26
0,3,25
0,3,3
0,4,23
0,4,7
0,4,10
0,4,2
7,3,19
7,3,18
7,3,8
0,4,16
7,3,15
0,4,14
0,3,5
7,3,6
0,4,2
0,3,10
0,4,2
7,4,8
0,3,7
0,3,6
0,3,5
7,4,2
7,4,3
7,3,2
0,4,1
