source,destination,holding_time
0,3,3
7,3,13
0,4,3
0,4,2
7,4,2
0,4,5
7,3,3
7,4,83
0,4,3
7,3,35
7,4,3
7,4,2
0,3,3
0,4,6
7,4,18
0,4,4
0,4,6
0,3,2
0,3,4
7,4,20
0,4,7
7,3,2
0,4,7
7,3,17
7,3,2
7,4,56
7,4,2
7,3,12
7,4,2
0,3,42
0,3,2
7,3,56
7,3,4
7,3,3
7,4,8
0,3,40
7,3,58
7,3,7
0,4,62
0,4,11
7,3,15
0,3,9
0,4,9
7,4,5
0,4,5
0,3,2
7,4,27
0,3,2
0,4,8
7,3,3
0,4,50
0,4,33
0,4,48
7,4,4
7,3,10
0,3,37
7,3,44
7,4,43
0,3,42
0,4,7
0,4,13
0,3,6
0,4,2
7,3,6
7,3,36
7,3,3
0,3,24
7,4,13
7,3,22
0,4,2
7,3,3
0,3,29
7,4,2
7,4,6
0,4,2
7,4,17
7,3,7
0,4,12
7,3,22
7,3,6
0,3,2
7,4,2
7,3,15
7,4,17
0,3,2
0,4,3
7,4,14
0,4,8
7,3,2
0,3,11
7,3,10
7,4,9
0,4,8
0,4,7
0,4,6
7,3,5
0,3,2
0,3,3
0,3,2
0,4,1
