source,destination,holding_time
7,3,2
7,4,80
0,3,32
0,3,3
0,4,87
0,4,2
7,4,2
7,3,2
7,4,92
0,4,3
7,3,3
7,3,24
0,4,5
7,4,3
0,3,38
0,4,2
0,3,2
7,4,2
0,3,2
0,4,26
0,4,4
0,3,27
0,4,4
7,4,2
7,4,53
0,4,54
7,3,22
0,4,9
7,3,19
7,3,3
7,3,3
0,4,52
7,4,43
7,4,33
0,4,2
7,3,4
7,4,8
0,4,2
0,4,2
0,4,61
0,4,3
7,4,42
7,3,2
0,3,2
0,4,3
7,4,9
7,3,54
0,3,2
0,4,4
0,4,6
7,4,24
7,3,49
0,4,19
0,3,5
7,4,46
7,4,5
0,4,2
7,4,43
7,3,9
0,3,18
7,4,9
7,4,2
0,3,4
0,4,5
0,4,2
7,3,35
0,3,8
0,4,33
7,3,2
0,4,31
7,3,30
0,4,2
0,4,3
7,4,2
7,3,21
0,4,25
7,4,24
7,4,5
0,4,3
0,3,2
7,3,7
0,4,14
0,4,2
0,3,7
0,3,6
0,4,15
7,4,14
7,4,13
7,4,2
0,4,6
7,4,5
0,4,8
7,4,2
7,3,7
7,3,6
0,3,5
7,4,4
0,4,3
0,4,2
0,3,1
