source,destination,holding_time
7,3,9
7,4,6
7,3,3
7,3,62
7,3,30
0,3,63
7,4,2
7,4,8
0,4,10
0,4,19
7,4,8
0,4,5
7,3,3
0,4,4
0,4,6
7,4,34
7,4,37
0,4,10
0,4,3
7,3,9
0,3,4
0,4,4
7,4,11
7,4,44
7,3,14
7,4,16
7,3,14
0,4,41
7,3,13
7,4,3
0,3,2
7,3,2
7,3,23
0,3,2
7,3,4
0,3,4
0,4,2
0,4,3
7,4,4
7,4,6
0,3,7
0,3,14
0,4,3
7,4,17
7,4,3
0,4,4
7,3,2
0,4,7
0,3,3
0,4,8
0,4,28
0,3,2
7,3,2
7,4,40
7,4,46
7,4,17
0,3,10
7,3,25
7,4,2
7,4,4
0,3,10
7,3,4
7,4,2
7,3,2
0,3,2
7,4,3
7,4,14
7,3,8
0,3,4
0,3,2
7,4,10
7,3,3
0,3,28
0,4,2
7,3,25
7,4,6
7,3,3
0,4,8
0,3,5
7,4,21
0,4,20
0,3,5
7,3,8
0,4,17
7,3,5
0,4,15
7,3,2
0,3,13
0,3,4
0,3,2
0,3,10
0,4,3
0,4,8
0,3,7
7,3,5
7,3,5
0,4,2
0,3,3
0,3,2
7,3,1
