source,destination,holding_time
7,4,89
7,4,2
0,3,8
0,3,28
0,3,85
7,4,2
0,4,5
0,4,2
0,3,2
0,3,17
0,4,20
7,3,36
7,3,6
7,4,2
0,3,2
0,3,24
0,3,12
0,3,21
7,3,2
7,3,15
7,3,2
0,4,6
0,3,2
7,3,2
7,4,3
0,3,2
0,4,2
0,3,2
7,4,4
0,3,3
0,3,7
0,3,4
7,4,2
0,3,7
7,3,2
0,4,2
7,3,2
7,4,3
7,4,2
7,3,6
0,3,4
7,4,2
0,3,7
7,3,8
7,3,2
0,4,3
0,4,2
7,3,2
7,4,3
0,4,2
0,4,5
7,4,4
7,4,2
0,3,8
7,4,2
7,4,3
0,4,2
0,3,6
7,4,2
0,3,41
7,3,3
7,3,2
7,4,2
0,3,3
0,4,2
0,3,3
7,3,2
7,3,7
0,4,2
0,4,2
7,3,2
7,4,29
7,4,2
0,3,4
0,3,3
7,3,23
7,3,3
7,3,2
0,3,2
0,3,2
7,4,3
7,3,16
0,3,2
7,4,2
0,3,8
7,4,15
0,4,5
0,4,13
7,3,3
7,4,11
0,3,4
7,3,2
0,4,3
0,3,7
7,3,6
7,3,3
0,3,3
0,3,2
7,3,2
0,4,1
