source,destination,holding_time
0,3,24
0,3,6
0,3,42
0,3,28
0,4,93
0,4,25
0,4,39
0,3,20
0,4,33
7,3,6
0,3,3
7,3,42
7,3,17
7,3,5
0,4,13
0,3,5
7,3,65
0,4,83
0,3,3
0,3,3
7,4,2
7,3,13
0,4,23
0,3,4
0,3,34
7,4,2
0,3,74
7,3,18
0,4,27
7,4,41
7,3,12
7,3,69
7,3,35
7,4,9
0,4,3
7,4,2
0,4,5
0,3,18
7,3,18
7,3,2
0,4,2
0,4,37
7,4,7
7,4,2
0,4,3
0,3,12
7,3,35
7,3,2
0,4,17
7,3,51
0,4,3
7,4,3
7,4,3
0,3,16
7,3,46
7,3,10
0,4,44
0,4,10
0,4,42
7,4,16
0,4,27
7,4,7
7,4,38
0,3,37
7,4,36
0,3,2
0,4,31
0,3,2
7,4,32
7,3,31
7,4,21
7,4,9
0,3,28
0,3,2
7,3,26
7,3,20
0,4,24
7,4,11
0,3,22
0,4,6
7,4,2
0,3,19
0,3,18
0,3,17
0,4,16
0,3,15
7,3,8
0,3,13
0,4,12
7,3,11
0,4,10
7,3,8
0,4,8
7,3,7
0,4,6
0,3,5
7,4,4
7,4,3
0,4,2
0,4,1
